rms_acc,kurtosis,shock_density,psd_low_freq,psd_high_freq,avg_speed,RLSI,road_type
2.8604642233171025,3.085033104861983,12,0.7770462365416292,1.8076745713771296,57.658567055555494,8.713572242953735,Urban
2.6692569782660724,13.471412789295403,29,2.9934102631945283,2.929788070792303,55.07909625440014,0.2699529409751622,Broken Road
0.8089193638760452,12.446845960739957,6,1.1000741420097462,5.839780536094132,74.75164111267792,7.190800913701822,Off-road
0.8908527670111439,8.567688056496298,25,0.4007517744324103,0.12872360516746906,10.235415794363341,10.199392392164992,Urban
1.4225579392115604,14.572645998369216,19,3.7434217788676385,2.534801665436981,89.34792852587638,4.411418668662107,Rural
1.7989258511303703,7.430892730576296,16,1.3259221836739796,0.6926995431177138,71.78421398394785,1.4778144064984184,Rural
2.240240746049977,14.793434147474471,2,3.5674124078965215,3.104031996819356,25.531969843132412,5.166351546969834,Urban
1.4174150105802488,10.682959984447152,4,0.7629504434990152,0.24555273178887418,22.42350811792527,8.779832498890382,Rural
1.726364563239388,10.25072655230124,18,2.0587201814529466,2.5007007452047048,46.00772034365942,1.466154282373936,Rural
2.6666540958413965,4.157413638845205,11,4.711632092514158,1.4021245412334775,82.66870630673671,2.631373010512102,Urban
0.32105456953897304,13.465060857960372,28,2.6786039788689076,3.246519338506571,85.08024934821518,1.9411117925786592,Highway
1.0330419163352684,7.557365942967997,26,3.803697947894285,5.976362529694128,54.44332875324139,9.603983515787654,Urban
2.554053633419023,4.109034275172231,6,3.9200018503987217,4.8231630202478115,86.77703195524006,0.9421329449393447,Off-road
3.154182564367758,2.1638977596848674,27,5.078154759525033,5.089288340584086,5.517152373210604,8.301720724950309,Broken Road
1.8885355589816981,9.276823887298974,8,2.017044486999184,3.8480634254185775,8.341589995501678,4.524191664887659,Rural
1.9559745013755416,8.856195087594791,27,4.1550438192368535,0.34520310480632554,91.62305139549056,9.118336666046567,Rural
0.553667637421261,11.35159709079906,5,5.773533261572378,1.3201062886604504,78.65653333916202,11.579724341651644,Highway
1.6764608105174001,13.573354689231428,28,4.408435672711422,5.557880883037624,47.81707553378664,1.5516345351204912,Rural
1.9576369793015762,3.032285600359384,25,2.990235812634693,2.2600673957796324,76.59296249040878,3.90974348459601,Rural
1.000152661994608,11.50945437442471,16,3.8212329225023827,0.711456686236694,95.78574886372506,9.759480047082512,Urban
1.0885026621329572,4.436355273268569,15,4.4641290968023375,4.244191658610592,78.34850476872208,3.3406689554038826,Urban
1.4450377382452546,13.156301691043131,22,3.7124270175938476,1.8668005712121025,85.02527671274059,2.738423045143283,Rural
0.266234952666497,12.64782568020153,2,0.19838729959005102,1.686255786134613,77.25762523205587,9.939460138853866,Highway
1.2628612464244882,9.030318814812077,20,1.2491636363546326,5.988066987793736,20.980053781186452,11.847571895270448,Rural
0.8977784230885972,11.23315638210305,25,4.88176248157125,5.1630196576572605,84.189540416345,6.771190963745997,Off-road
1.2807412621871181,6.086551471388729,3,1.7086388191436597,2.5068331283702623,23.535337902299954,3.4809752303334034,Rural
0.595215035003529,8.125182686126589,9,4.41621650541069,5.883541126117344,89.79807616419396,4.903078346880637,Highway
3.138740026441653,12.681279670236131,4,2.2955092699260224,3.9356680181733608,48.571740317702215,2.2075378631265865,Urban
2.1588550967283604,7.97044756325178,20,3.179117536131865,4.477932466090586,69.3127914695477,9.190269890910878,Broken Road
2.441037653176816,6.651377449230743,21,0.5010424689344819,0.28592695418504843,52.23788054866113,9.326993410308662,Broken Road
2.8042650874042163,8.424761814253898,29,1.1692308101932865,0.817471030153537,13.929138294577193,10.526427710113435,Broken Road
1.844859256465889,12.767240281683838,9,5.747462084763484,3.835202246327807,32.61861922396318,0.5139102504394537,Rural
0.4868369506884982,6.357704615821346,11,5.351814515336793,5.404241497631955,98.45452612971557,6.831379831191276,Highway
1.9724515880012075,4.258900710764669,9,3.9484231543043964,3.7800879839168147,96.26790140863265,2.728214125249576,Rural
2.136575689468901,11.25618226430015,28,2.8119031245758506,0.8907468764820515,35.44625527727699,4.222419582809814,Broken Road
2.659950264808289,12.737716765205063,12,4.086991628081821,0.7829842728533154,99.64819640329645,9.462476260380788,Urban
1.624476502557942,3.3082872208059335,10,3.7498007056542404,5.080696785362082,85.32736357220546,2.465997097865655,Rural
0.6210149992253604,5.118363465827281,21,3.4544583080672115,0.9218837983766944,63.041152446064196,7.732432656856859,Highway
1.1364604891357908,3.8456358668929207,15,0.4491447239948968,3.16936856697375,8.811838924795902,7.923881056438459,Urban
1.3981715781154958,6.523238350568166,7,3.833535402902891,0.3189685877775834,90.63744880614605,11.458308195847147,Rural
2.331526896394284,7.854562725770364,7,4.636628262969893,0.5759516276079465,57.95578153011037,9.346898956641457,Urban
2.083568405407409,11.734742380522984,26,5.965081762408896,4.066854779092902,87.5052343642631,9.682894736413582,Broken Road
1.3751191954628925,10.464918603461763,24,0.1653634603064271,4.1661703215223485,84.27076639104553,6.472888838411143,Rural
3.455500321016833,10.072071377219606,7,4.408023374532992,2.11466949898981,84.13559044410317,2.404013524515974,Urban
2.1990569038777275,6.580874305925507,12,3.473556964022285,1.3720976149339643,71.32651676791598,5.22164771547655,Urban
0.9828484127287818,12.938818190101879,26,2.6609078388776446,4.900890597468117,32.684438174224624,6.683976967439481,Urban
0.5358821596473323,8.126733176176138,1,0.8526640299710881,1.3809090538723532,36.935224485729385,8.205347170221804,Urban
0.7044351593082956,14.72836419419701,29,2.51360237694577,3.2979597110316403,34.3045751953552,7.370967519616742,Urban
1.0116605036688768,10.243847797844579,29,2.1908253796181985,5.8124321610911425,6.904369955593646,4.8489383812234745,Urban
0.7302485317565337,3.6414416403385355,11,1.886696344974579,0.9723293833880643,60.34404637540706,3.330694662550929,Highway
0.815671179369309,10.790308306980641,9,4.412189777601025,5.651169978218783,71.38919869237311,2.1851239498034607,Off-road
1.1408140566896954,6.226352200612086,11,4.234280575577157,1.1790690131051451,86.11726938489434,8.387375558012742,Urban
0.7721328644726908,10.922253556919266,10,3.5752185367873786,3.4479149273370546,18.315716171359384,7.8157043568873235,Urban
3.159325901267203,2.9053349261112746,14,5.638122398430896,2.3243455005565936,56.697399152796166,8.310995095942118,Broken Road
0.4647713606834193,4.273458683287473,15,2.1641408666670414,5.793078748860773,5.7607733640093715,4.59582394307298,Urban
1.9308875855818404,13.124584365775222,16,1.5384314324900594,1.713897971111428,14.0338965325193,3.2964123063347914,Rural
1.5543095290658828,4.9533342413056936,25,3.9698295472805576,2.4579822123059465,10.15011569956934,9.16471167843492,Rural
3.4418494357984013,12.88153462815822,1,1.2730029595306775,5.898874695346981,73.92041323147126,9.329039261652943,Off-road
0.5697283771545727,5.630589149907335,17,1.9585619923822053,3.265175308011992,12.700658568372301,5.57627321280872,Urban
1.5129234768509472,10.357464830763199,11,1.4251543964418207,3.065517682165396,73.06303324808505,7.420468200254426,Rural
3.3992524298087172,11.023957455627803,18,0.5080060495391573,1.6208930804035488,28.714346919005422,4.607532037934547,Broken Road
3.056173515450135,8.664511790885689,25,4.982242575650473,4.238045005831604,88.38273126620925,8.48297696141372,Broken Road
2.896337834132624,5.9690387970575065,22,1.6017892032378012,0.1848004154888881,82.24924889456234,10.06151484044488,Broken Road
1.0510793292483014,4.76437689282425,17,2.890862269723822,0.39212451524353187,95.99387066015127,8.321152672560663,Urban
0.7639290383872173,2.431461609311541,29,0.3555601122004405,3.636215664101236,88.95739146851304,6.248474996796212,Highway
2.4065226257506223,5.95130321612941,16,4.2261028508905945,2.1158799855288795,93.666294816053,5.61216392200997,Broken Road
3.266940764121033,10.491116276906679,29,2.050309913607116,5.724566595985667,86.58052766876423,7.779371881513783,Broken Road
2.0373175469459683,14.197962639830275,5,4.4939466941923385,5.428825075264435,70.87128055841126,8.221768520895697,Off-road
2.0863218752506696,13.325658269419677,24,2.5331780567604105,4.310866926192572,21.174619451916417,6.793007433589561,Broken Road
1.1239310090789378,11.958842094958934,14,1.2549580777931855,4.927058928654028,30.81221429113883,7.5743188462672615,Urban
2.739326679533392,12.249815462292883,2,3.127732985464012,4.037257913039391,25.209061782375944,1.3397464534354804,Urban
0.8172443702398271,10.644803745187938,5,0.8699769018608948,0.8409344059899481,62.34064982752953,11.430833090479455,Urban
1.268141480134004,5.383729148358039,2,2.699181043250669,4.616705881166296,52.84389410749213,9.531122152038002,Rural
1.6039402474341753,13.793535399175788,29,1.9721023167808707,1.3401326154411939,87.37259973005025,4.61234886254005,Rural
1.8751142496587014,10.719520054775842,28,5.480561546777836,2.008312845091161,95.50392231741219,6.841188809252834,Rural
0.9999521169697647,9.28572820274572,0,0.45947945815224767,4.933481851404279,43.46168951372371,0.7584294556097719,Urban
0.5789615216393716,3.442863099775254,29,4.1947027432238775,3.2655010895213445,53.103302561677175,0.6864882051889127,Urban
2.2150461400573875,7.8117220694835305,12,1.178231879325872,5.173650213682114,97.29405389639322,3.1594203543211603,Off-road
1.152480825692844,7.984657525625042,27,1.9823659385602153,1.3569083870752587,31.242699454198636,8.338479379902555,Urban
2.1180861306946204,13.23932692379471,20,2.5515329720661892,3.685892787780635,80.2771236590873,10.255343424040138,Broken Road
0.7093969604048675,9.10642686244125,25,5.457289027312348,0.5943667380347436,26.397790721848395,6.798393383762211,Urban
1.7877623361208976,6.945207136615325,13,1.5312117698355685,3.8940598618861753,69.73871096540084,6.479166327071759,Rural
1.9575451274202331,14.698404270638571,12,0.6387219350135543,4.598950822875655,29.093484625663596,4.9472524987392985,Rural
0.3710176715140088,3.439367713242104,26,1.9802686635440894,3.551092274474458,88.95467193898175,2.10685588030465,Highway
1.3107941180399378,7.49312956805528,3,0.7175882261596468,1.6707658588429806,58.3404046549843,1.5965783956537327,Rural
0.643568433898615,2.546320777228269,6,0.8587192671672599,0.28492174626731365,22.663695883066534,9.1760211824074,Urban
0.40913740256013353,11.618753569970094,21,3.485718528052658,0.8047484153892861,26.315071691356174,11.144541905299592,Urban
3.466868766886819,13.934995178588958,9,0.4593214052870106,3.771587576536755,51.91567359226953,5.6077419533580235,Urban
1.2637676884165856,5.640485284156362,6,0.2824922002220396,5.613079279370831,96.3521924296135,7.981458772844531,Rural
2.8725856713202953,13.158441798388571,20,4.315043198675936,1.318552983434838,78.11600556894717,10.990600280395107,Broken Road
1.0403141607204207,5.79883699600467,14,2.2337178595621627,4.4366542797200825,51.38941606845528,1.2633408686229055,Urban
2.4489589833389664,13.840012101370897,14,0.8397145604798524,5.212061273169345,37.08331873341062,9.291681146804551,Broken Road
2.7087519376359657,11.80150474675819,3,1.5963153480722787,3.1732048528403154,57.18050686810205,7.478439235631787,Urban
2.165607844005886,12.463788098938702,22,3.8883103933791547,4.048668195477581,76.09427917571887,7.263918710192365,Broken Road
1.7562014222155224,2.2340852228059083,22,1.725665746131022,4.908590368389274,79.473215903016,3.651977056082524,Rural
1.5590750166859861,14.516534641962338,5,3.017674638210407,1.6379834306695022,35.837835819209744,8.269941586376587,Rural
1.3512652795918845,11.446722896914203,23,0.8180023096873664,1.8516844781814537,73.51013048031834,9.578613506885162,Rural
3.2674461760178253,5.961764240019733,19,3.5697524618721372,0.10370234810789142,67.48993410343769,1.5317263463356265,Broken Road
2.941044045699506,12.78213064316501,25,1.9648583346752582,5.782255372297035,96.11566773964792,6.495552885575609,Broken Road
3.3845888051994915,5.65977557939409,4,3.799113763719428,5.513514878118435,93.4535775982614,1.3949291356514342,Off-road
0.6101808375022976,13.345799914359663,19,4.869529805593735,4.610952756180639,79.99103593233981,10.496373427712205,Highway
2.611862668172026,3.463545075355181,11,3.7087138744009556,0.566548523762224,73.7224954412182,6.190113327344899,Urban
3.296523507509425,11.147917706990345,0,1.8449106193106222,2.740267049227098,31.033951021906205,9.733995133276936,Urban
0.7980691183466784,9.029080196383834,27,1.6088878391349726,0.7011613484321616,85.36669932936067,4.543410524461329,Highway
0.4194376823103657,3.2549481125407307,7,2.0317836565273435,0.19392957685051176,45.61304185276978,1.6759230764326398,Urban
2.645698142657195,5.144619767364906,0,1.0712610280953787,3.7354794947543244,30.862851538074246,0.6896917917513955,Urban
2.0957612734937094,2.161252471605092,4,1.1689139200151186,5.768893560773112,41.49527200557894,3.5218135251140312,Off-road
2.978034963302298,8.093983551038576,21,4.765077501210991,5.426921338249685,84.41387155156825,3.081957664296127,Broken Road
0.6612488428667553,5.916448389880005,5,2.3699222013939254,4.2108534081188855,19.120155479899076,6.81215329343555,Urban
2.824382129137638,9.778647295870865,28,2.672371565366457,0.6701794465727414,48.335080406383135,0.4565182891517468,Broken Road
0.8653701561575569,5.864091500212023,20,3.604891846844186,1.717567822266571,51.77397148030152,6.342732422730246,Urban
0.7400646114568248,5.898948449590801,2,3.5789556213941314,1.988334688623217,8.479821271887843,4.822906555741637,Urban
0.7420771331722766,11.661511583510844,14,0.4975235419793619,4.602585340698811,23.595872807075708,7.010042784990418,Urban
2.888096576763561,2.625856867718595,4,5.006090639392227,4.833270157487173,83.54053071470636,8.488526832174303,Off-road
2.3951508282974605,13.737634937495834,27,1.1462266640212426,2.3721261256405306,83.92290191650225,7.682284951942101,Broken Road
1.9261159017380935,13.079430367085358,23,4.366122652693046,2.5655155800438973,32.77943296900356,11.818803558605723,Rural
1.384140597607558,10.681460881943284,13,4.658758829956183,0.36260333172941095,88.115237286803,1.8315310577470785,Rural
3.094761784683257,9.711880411395995,17,4.317907251138751,1.80590663867069,78.31937921149304,5.270896705371387,Broken Road
1.4950688544946966,13.599932475815478,15,3.515968114669457,2.7625825453480757,44.7012109605639,5.213002692391072,Rural
2.8947781502562044,4.409292333873288,5,0.18619308294240888,0.7901999736730198,76.09860271847859,5.121227803694464,Urban
1.6491451982817207,3.026599108480772,24,2.226215404942707,2.774278018454626,96.32678996350658,8.032821026103486,Rural
1.4439166171021949,5.113632208823995,23,3.668552633239229,5.1337372923210225,48.602123216208135,5.979971114451326,Rural
1.726843292709701,12.329517623102474,13,2.3859626459429784,3.529794016377815,27.650582000580947,6.305704205792965,Rural
1.1945469847416688,2.450713467444283,26,5.194531379985597,0.5656861447266327,94.4725675047648,5.301800707331823,Urban
2.667110954581629,9.576488856085366,23,1.9219334245627309,1.2308607810986187,62.355707413509364,11.902053640019037,Broken Road
1.858977287305181,14.94068771048703,7,1.8318552755060968,2.899811665935482,15.000190435640402,11.145223916064698,Rural
